detections	cameraID	xmin	ymin	xmax	ymax	area	frame_no
1	5	431	138	485	177	7085	2184
1	5	427	136	484	177	7638	2185
1	5	421	134	483	177	8680	2186
1	5	421	132	483	177	9102	2187
1	5	423	129	481	177	9164	2188
1	5	422	126	479	177	9462	2189
1	5	422	123	477	174	9240	2190
1	5	421	122	477	175	9768	2191
1	5	422	118	475	171	9240	2192
1	5	422	117	474	170	9167	2193
1	5	422	116	473	170	9270	2194
1	5	422	114	472	170	9306	2195
1	5	422	116	471	170	8820	2196
1	5	422	116	471	172	9207	2197
1	5	419	116	472	174	10080	2198
1	5	415	115	471	175	11200	2199
1	5	415	115	471	175	11200	2200
1	5	413	115	470	175	11300	2201
1	5	412	114	469	177	11856	2202
1	5	413	112	467	175	11232	2203
1	5	413	111	467	175	11449	2204
1	5	390	110	465	175	16308	2205
1	5	411	108	464	175	11872	2206
1	5	391	105	462	176	16614	2207
1	5	396	102	458	170	14136	2208
1	5	391	99	455	166	14190	2209
1	5	390	96	454	167	15222	2210
1	5	389	95	453	166	14986	2211
1	5	386	94	451	166	15470	2212
1	5	384	93	450	166	15851	2213
1	5	383	91	448	166	15990	2214
1	5	384	90	447	165	15748	2215
1	5	383	89	446	166	16002	2216
1	5	381	88	444	165	16128	2217
1	5	376	85	442	164	17423	2218
1	5	372	83	441	164	18765	2219
1	5	370	81	439	163	18630	2220
1	5	367	79	437	163	19740	2221
1	5	361	74	433	161	20880	2222
1	5	359	70	431	158	21024	2223
1	5	343	77	415	151	17424	2224
1	5	358	64	425	161	21708	2225
1	5	355	60	422	161	22211	2226
1	5	352	60	419	155	21014	2227
1	5	349	60	415	159	21812	2228
1	5	354	67	413	144	14859	2229
1	5	354	64	413	136	14042	2230
1	5	349	63	413	138	16000	2231
1	5	351	62	411	139	15367	2232
1	5	350	64	412	143	16236	2233
1	5	347	65	410	144	16764	2234
1	5	346	62	411	144	17550	2235
1	5	327	60	396	133	16698	2236
1	5	323	60	394	133	17061	2237
1	5	321	60	392	132	16920	2238
1	5	319	60	389	132	16779	2239
1	5	308	60	384	129	17595	2240
1	5	308	60	382	129	16872	2241
1	5	302	60	380	125	16956	2242
1	5	302	60	378	123	15960	2243
1	5	300	60	377	123	16065	2244
1	5	293	60	375	123	16952	2245
1	5	297	60	372	123	15704	2246
1	5	299	60	370	122	14729	2247
1	5	295	60	367	122	14832	2248
1	5	295	60	365	121	14140	2249
1	5	296	60	362	120	13200	2250
1	5	294	60	359	127	14430	2251
1	5	288	60	355	127	14874	2252
1	5	288	60	354	127	14652	2253
1	5	284	60	349	128	14672	2254
1	5	280	60	348	130	15892	2255
1	5	282	60	346	131	14976	2256
1	5	278	60	343	131	15222	2257
1	5	276	62	347	111	11502	2258
1	5	272	60	340	141	18360	2259
1	5	274	61	339	115	11700	2260
1	5	277	60	325	138	12480	2261
1	5	279	60	324	139	11921	2262
1	5	277	60	319	139	11135	2263
1	5	274	60	319	144	12740	2264
1	5	274	60	319	141	12015	2265
1	5	271	60	321	143	13700	2266
1	5	269	60	321	140	13965	2267
1	5	268	60	307	135	9750	2268
1	5	262	60	310	140	12672	2269
1	5	259	60	310	140	13464	2270
1	5	257	60	309	148	15184	2271
1	5	253	60	306	155	16642	2272
1	5	253	60	306	160	17490	2273
1	5	251	60	304	155	16748	2274
1	5	250	60	301	151	15553	2275
1	5	247	61	299	163	17472	2276
1	5	243	60	295	156	16536	2277
1	5	241	60	296	161	18480	2278
1	5	242	60	295	162	18083	2279
1	5	239	60	293	165	18792	2280
1	5	237	62	293	171	20453	2281
1	5	235	61	293	175	21924	2282
1	5	238	64	292	171	19293	2283
1	5	238	62	292	177	20710	2284
1	5	239	60	298	204	28202	2285
1	5	237	70	300	199	27178	2286
1	5	240	80	298	198	22932	2287
1	5	246	89	303	196	20470	2288
1	5	233	89	319	202	32336	2289
1	5	234	91	319	201	30951	2290
1	5	236	94	320	204	30408	2291
1	5	237	96	321	203	30082	2292
1	5	237	96	320	202	29216	2293
1	5	237	96	320	202	29050	2294
1	5	237	97	323	202	30100	2295
1	5	235	95	322	202	30621	2296
1	5	235	92	321	248	44548	2297
1	5	234	91	320	249	45153	2298
1	5	233	89	318	259	48051	2299
1	5	231	87	317	257	48332	2300
1	5	230	86	318	257	49984	2301
1	5	230	83	318	258	51153	2302
1	5	233	74	303	207	30660	2303
1	5	232	66	305	205	33810	2304
1	5	234	65	302	196	29729	2305
1	5	227	85	269	189	14532	2306
1	5	235	70	305	169	22820	2307
1	5	233	71	307	169	24124	2308
1	5	232	71	310	166	24492	2309
1	5	236	73	312	165	23256	2310
1	5	237	73	311	167	22940	2311
1	5	232	73	311	164	23864	2312
1	5	231	73	311	164	24168	2313
1	5	232	69	313	169	26730	2314
1	5	236	69	314	169	25730	2315
1	5	235	70	314	171	26544	2316
1	5	231	69	313	173	28199	2317
1	5	233	70	308	173	25628	2318
1	5	231	69	310	174	27318	2319
1	5	230	60	306	197	34504	2320
1	5	227	72	306	170	25434	2321
1	5	228	65	303	192	31350	2322
1	5	224	68	304	191	32436	2323
1	5	230	73	299	190	27105	2324
1	5	226	77	298	191	27216	2325
1	5	212	78	282	196	27244	2326
1	5	215	85	282	196	24472	2327
1	5	187	96	286	199	34056	2328
1	5	190	99	285	199	31706	2329
1	5	193	102	285	199	29808	2330
1	5	196	103	283	199	27666	2331
1	5	203	105	284	199	25272	2332
1	5	210	107	284	199	22491	2333
1	5	209	109	283	198	21904	2334
1	5	212	111	283	259	34545	2335
1	5	212	112	283	259	34606	2336
1	5	222	121	276	206	15120	2337
1	5	224	112	277	191	13755	2338
1	5	226	106	279	193	15015	2339
1	5	223	108	280	192	15846	2340
1	5	224	104	276	191	14976	2341
1	5	226	94	271	194	14940	2342
1	5	223	81	275	189	18616	2343
1	5	223	77	273	193	18909	2344
1	5	220	73	272	195	20904	2345
1	5	222	69	274	201	22454	2346
1	5	224	68	272	199	21049	2347
1	5	225	67	273	199	21024	2348
1	5	224	67	273	198	21384	2349
1	5	223	68	275	198	22145	2350
1	5	224	68	277	200	23214	2351
1	5	227	67	276	200	21780	2352
1	5	224	68	275	204	22950	2353
1	5	224	73	275	205	22018	2354
1	5	225	72	276	206	22542	2355
1	5	227	74	277	204	21285	2356
1	5	227	77	275	202	20079	2357
1	5	225	80	276	203	20909	2358
1	5	226	85	277	201	19493	2359
1	5	227	90	277	201	18300	2360
1	5	226	93	275	199	16975	2361
1	5	225	90	276	203	19176	2362
1	5	225	89	276	202	19074	2363
1	5	224	86	277	204	20475	2364
1	5	225	85	276	205	19998	2365
1	5	225	83	276	204	20298	2366
1	5	225	80	277	208	22260	2367
1	5	224	77	278	210	23540	2368
1	5	225	77	277	208	22680	2369
1	5	224	77	276	206	22152	2370
1	5	225	77	276	209	22454	2371
1	5	224	74	275	209	22746	2372
1	5	223	73	275	207	22866	2373
1	5	226	68	276	203	22400	2374
1	5	226	68	277	201	22220	2375
1	5	227	65	276	205	22504	2376
1	5	227	64	276	207	23562	2377
1	5	226	67	276	207	23533	2378
1	5	226	64	278	208	24617	2379
1	5	225	66	277	210	24990	2380
1	5	225	65	279	201	24075	2381
1	5	223	68	279	201	24640	2382
1	5	225	70	279	196	22781	2383
1	5	223	73	282	191	23205	2384
1	5	223	71	283	193	24120	2385
1	5	221	71	281	194	24360	2386
1	5	221	71	281	191	23880	2387
1	5	218	70	286	192	27336	2388
1	5	219	71	287	194	27608	2389
1	5	223	73	282	191	23205	2390
1	5	224	76	281	189	21505	2391
1	5	224	79	280	190	20424	2392
1	5	223	78	282	195	22892	2393
1	5	223	82	280	187	19950	2394
1	5	221	83	282	193	22263	2395
1	5	222	83	282	189	20880	2396
1	5	222	87	280	187	19305	2397
1	5	222	86	279	186	18810	2398
1	5	222	86	281	191	20241	2399
1	5	223	86	280	186	18810	2400
1	5	222	84	281	189	20532	2401
1	5	223	82	280	189	20178	2402
1	5	223	82	280	183	18984	2403
1	5	224	80	279	185	19030	2404
1	5	224	80	279	190	20020	2405
1	5	225	80	281	186	19712	2406
1	5	226	79	281	191	20274	2407
1	5	227	77	280	186	19186	2408
1	5	229	79	278	187	17542	2409
1	5	226	82	279	183	17535	2410
1	5	226	81	278	184	17784	2411
1	5	226	80	278	186	18480	2412
1	5	226	83	276	181	16362	2413
1	5	226	82	276	183	16533	2414
1	5	227	82	275	181	15648	2415
1	5	228	81	277	181	16102	2416
1	5	229	81	276	183	15624	2417
1	5	228	79	276	190	17664	2418
1	5	227	79	276	186	17248	2419
1	5	228	76	276	186	17472	2420
1	5	226	78	277	187	18462	2421
1	5	228	77	277	187	17934	2422
1	5	228	79	276	184	16878	2423
1	5	228	80	276	183	16320	2424
1	5	227	79	275	183	16608	2425
1	5	228	79	276	185	16896	2426
1	5	228	81	275	186	16435	2427
1	5	225	77	278	185	18868	2428
1	5	225	76	278	190	20034	2429
1	5	224	76	280	188	20535	2430
1	5	224	74	279	191	21423	2431
1	5	223	75	280	187	21204	2432
1	5	224	74	277	188	19928	2433
1	5	223	72	277	189	20844	2434
1	5	224	67	276	195	22155	2435
1	5	223	64	277	198	23976	2436
1	5	222	64	275	198	23638	2437
1	5	223	63	276	200	23835	2438
1	5	224	64	277	197	23205	2439
1	5	226	60	274	212	24096	2440
1	5	228	64	273	206	21060	2441
1	5	227	67	275	204	21792	2442
1	5	227	69	276	196	20467	2443
1	5	227	68	277	197	21300	2444
1	5	225	75	278	194	20882	2445
1	5	227	74	275	201	20064	2446
1	5	226	79	276	201	20100	2447
1	5	225	82	277	196	19845	2448
1	5	226	86	277	194	18079	2449
1	5	225	88	276	196	17978	2450
1	5	227	92	276	195	16758	2451
1	5	227	95	276	191	15582	2452
1	5	227	97	276	197	16170	2453
1	5	229	98	275	194	14787	2454
1	5	228	99	276	195	15360	2455
1	5	227	98	276	193	15484	2456
1	5	228	99	275	191	14440	2457
1	5	227	99	274	195	14946	2458
1	5	227	100	275	192	14688	2459
1	5	226	99	275	193	15035	2460
1	5	227	102	276	193	14550	2461
1	5	227	100	276	195	15386	2462
1	5	227	98	276	192	15132	2463
1	5	226	99	276	195	15741	2464
1	5	227	99	276	195	15741	2465
1	5	227	100	275	193	14688	2466
1	5	228	99	275	194	14915	2467
1	5	229	102	276	192	14250	2468
1	5	226	103	276	193	14751	2469
1	5	226	103	277	193	15198	2470
1	5	225	103	277	195	15656	2471
1	5	226	103	277	195	15606	2472
1	5	225	103	277	198	16171	2473
1	5	225	104	277	196	15912	2474
1	5	225	103	277	195	16065	2475
1	5	225	102	277	194	15808	2476
1	5	224	103	277	198	16380	2477
1	5	225	103	276	197	15912	2478
1	5	224	103	276	196	16120	2479
1	5	225	103	275	196	15500	2480
1	5	225	105	276	193	14994	2481
1	5	224	102	277	198	16695	2482
1	5	225	102	276	196	16068	2483
1	5	225	103	276	195	15606	2484
1	5	226	105	276	194	14948	2485
1	5	226	103	276	194	15150	2486
1	5	225	102	277	197	16328	2487
1	5	225	103	276	196	15862	2488
1	5	225	102	277	198	16480	2489
1	5	224	102	275	195	15708	2490
1	5	226	102	277	193	15504	2491
1	5	226	102	276	197	15800	2492
1	5	225	102	277	197	16328	2493
1	5	226	103	276	193	14800	2494
1	5	225	103	277	197	15965	2495
1	5	225	103	277	195	15912	2496
1	5	225	102	276	195	15759	2497
1	5	225	102	277	196	16224	2498
1	5	226	103	276	195	14949	2499
1	5	225	103	276	193	15096	2500
1	5	226	102	276	193	15100	2501
1	5	225	102	276	195	15655	2502
1	5	227	102	275	194	14592	2503
1	5	226	103	277	192	14948	2504
1	5	227	103	276	194	14850	2505
1	5	225	102	278	199	17066	2506
1	5	226	102	278	196	16380	2507
1	5	225	102	278	197	16748	2508
1	5	225	103	278	198	16642	2509
1	5	225	101	277	196	16485	2510
1	5	225	103	277	194	15553	2511
1	5	227	102	277	195	15300	2512
1	5	227	102	276	195	15092	2513
1	5	226	102	277	194	15656	2514
1	5	226	101	277	196	16171	2515
1	5	226	102	278	196	16224	2516
1	5	226	102	277	196	15655	2517
1	5	226	101	276	196	15700	2518
1	5	226	102	277	196	16014	2519
1	5	226	103	278	196	16016	2520
1	5	225	101	277	195	16120	2521
1	5	227	103	277	195	15300	2522
1	5	227	102	277	192	15000	2523
1	5	227	103	276	196	15345	2524
1	5	228	102	277	192	14550	2525
1	5	230	101	275	195	14196	2526
1	5	228	99	276	194	15326	2527
1	5	228	99	275	195	15010	2528
1	5	227	98	275	197	15744	2529
1	5	228	101	276	196	15072	2530
1	5	228	99	276	197	15552	2531
1	5	227	98	275	195	15456	2532
1	5	228	99	276	193	14976	2533
1	5	227	100	276	195	15132	2534
1	5	228	100	276	193	14880	2535
1	5	227	100	277	197	16160	2536
1	5	228	99	275	195	15040	2537
1	5	228	101	276	192	14250	2538
1	5	228	102	275	195	14476	2539
1	5	228	102	276	195	14784	2540
1	5	227	105	277	193	14454	2541
1	5	225	103	277	194	15704	2542
1	5	225	103	277	195	15759	2543
1	5	226	103	277	195	15656	2544
1	5	226	102	277	195	15606	2545
1	5	225	105	277	195	15645	2546
1	5	224	103	277	196	16218	2547
1	5	225	102	277	196	16120	2548
1	5	226	103	278	195	15656	2549
1	5	226	103	277	197	15810	2550
1	5	226	104	279	193	15582	2551
1	5	227	104	277	192	14600	2552
1	5	226	103	277	193	15198	2553
1	5	227	105	277	190	14200	2554
1	5	226	105	277	192	14645	2555
1	5	226	104	277	195	15150	2556
1	5	225	103	278	194	16006	2557
1	5	225	102	278	196	16485	2558
1	5	225	101	276	196	16014	2559
1	5	225	102	278	196	16275	2560
1	5	225	102	277	198	16536	2561
1	5	223	102	277	199	17388	2562
1	5	224	102	279	200	17982	2563
1	5	225	100	279	200	17985	2564
1	5	226	103	278	199	16800	2565
1	5	225	102	279	199	17549	2566
1	5	225	103	278	198	16642	2567
1	5	224	103	278	196	16740	2568
1	5	227	103	278	196	15708	2569
1	5	226	102	280	198	17172	2570
1	5	225	105	279	199	16740	2571
1	5	224	102	279	200	17658	2572
1	5	225	104	279	198	16740	2573
1	5	226	104	279	196	16218	2574
1	5	226	105	279	194	15836	2575
1	5	228	105	278	198	15147	2576
1	5	228	105	278	198	15554	2577
1	5	228	106	277	198	14798	2578
1	5	227	105	279	198	15862	2579
1	5	226	103	278	199	16377	2580
1	5	225	104	279	198	16585	2581
1	5	226	103	279	197	16430	2582
1	5	227	105	278	197	15453	2583
1	5	228	106	277	196	14602	2584
1	5	226	104	278	198	16380	2585
1	5	226	105	278	198	16016	2586
1	5	227	102	277	198	15900	2587
1	5	226	103	278	199	16432	2588
1	5	226	103	278	198	16328	2589
1	5	228	103	278	198	15700	2590
1	5	227	105	277	198	15554	2591
1	5	227	104	277	198	15600	2592
1	5	227	105	278	198	15708	2593
1	5	227	103	277	199	15800	2594
1	5	226	103	279	198	16485	2595
1	5	227	103	277	198	15857	2596
1	5	227	104	278	197	15862	2597
1	5	228	106	278	196	15150	2598
1	5	228	105	277	197	14994	2599
1	5	226	104	278	197	16016	2600
1	5	227	104	277	197	15400	2601
1	5	227	103	277	196	15554	2602
1	5	226	102	278	199	16480	2603
1	5	228	103	277	198	15229	2604
1	5	228	104	276	197	14938	2605
1	5	227	104	277	198	15600	2606
1	5	227	103	277	197	15345	2607
1	5	228	103	275	197	14415	2608
1	5	228	106	277	195	14652	2609
1	5	228	105	277	197	15048	2610
1	5	227	103	276	198	15444	2611
1	5	227	103	277	196	15655	2612
1	5	228	103	277	198	15543	2613
1	5	226	103	279	200	16960	2614
1	5	226	105	277	199	15857	2615
1	5	227	105	278	197	15606	2616
1	5	227	105	277	198	15554	2617
1	5	226	103	278	199	16274	2618
1	5	228	105	277	196	14949	2619
1	5	226	103	278	199	16695	2620
1	5	227	105	277	197	15200	2621
1	5	226	105	278	197	15656	2622
1	5	227	104	277	196	15048	2623
1	5	227	105	278	196	15352	2624
1	5	227	105	277	196	15251	2625
1	5	226	105	279	197	16218	2626
1	5	227	103	278	198	15912	2627
1	5	227	105	278	196	15402	2628
1	5	227	104	279	195	15704	2629
1	5	227	105	277	196	15352	2630
1	5	226	104	277	198	15810	2631
1	5	227	105	277	198	15345	2632
1	5	226	105	278	198	15862	2633
1	5	226	104	278	197	16170	2634
1	5	227	105	278	198	15606	2635
1	5	226	103	278	199	16536	2636
1	5	227	104	277	198	15444	2637
1	5	228	105	277	198	14938	2638
1	5	229	105	277	195	14453	2639
1	5	227	103	278	198	16014	2640
1	5	229	105	277	195	14208	2641
1	5	227	102	277	196	15857	2642
1	5	227	103	278	198	15958	2643
1	5	227	103	277	198	15857	2644
1	5	228	103	278	196	15500	2645
1	5	228	104	277	198	15288	2646
1	5	227	103	277	196	15500	2647
1	5	227	102	277	198	15900	2648
1	5	228	102	277	196	15386	2649
1	5	228	102	276	198	15168	2650
1	5	228	103	276	196	14535	2651
1	5	229	102	277	197	15072	2652
1	5	229	101	276	197	14946	2653
1	5	229	101	276	196	15010	2654
1	5	230	103	276	193	13800	2655
1	5	228	102	275	197	14758	2656
1	5	228	101	277	198	15778	2657
1	5	228	100	276	196	15010	2658
1	5	229	102	276	196	14570	2659
1	5	229	103	276	197	14725	2660
1	5	228	103	276	196	14880	2661
1	5	228	102	275	196	14758	2662
1	5	230	102	276	196	14260	2663
1	5	229	102	277	197	15168	2664
1	5	228	103	277	196	15190	2665
1	5	229	103	276	195	14535	2666
1	5	228	101	276	196	15010	2667
1	5	228	100	276	195	14915	2668
1	5	229	100	276	196	14946	2669
1	5	228	98	276	195	15295	2670
1	5	228	97	276	196	15744	2671
1	5	227	95	277	196	16968	2672
1	5	228	96	276	196	15936	2673
1	5	228	95	277	198	16587	2674
1	5	229	96	277	196	16032	2675
1	5	228	94	276	198	16512	2676
1	5	228	94	277	197	16490	2677
1	5	228	94	277	196	16296	2678
1	5	228	94	276	198	16684	2679
1	5	228	94	276	198	16416	2680
1	5	229	94	276	198	16089	2681
1	5	229	97	277	195	15390	2682
1	5	229	93	277	196	16320	2683
1	5	228	94	277	196	16393	2684
1	5	229	94	277	198	16512	2685
1	5	228	95	276	196	15865	2686
1	5	229	96	277	195	15580	2687
1	5	229	93	277	196	16320	2688
1	5	229	95	276	197	15886	2689
1	5	229	97	276	196	15416	2690
1	5	229	96	277	198	15960	2691
1	5	230	98	276	198	15180	2692
1	5	228	94	276	198	16512	2693
1	5	229	96	276	197	15624	2694
1	5	228	96	277	196	16170	2695
1	5	228	96	276	201	16704	2696
1	5	229	96	276	197	15792	2697
1	5	229	96	276	196	15345	2698
1	5	229	95	277	198	16320	2699
1	5	229	96	276	194	15485	2700
1	5	229	96	277	195	15675	2701
1	5	229	97	277	195	15485	2702
1	5	230	96	276	195	15252	2703
1	5	230	97	276	196	14996	2704
1	5	230	97	276	195	14742	2705
1	5	229	96	276	195	15580	2706
1	5	229	94	277	196	16128	2707
1	5	228	96	277	195	15908	2708
1	5	229	97	277	197	15770	2709
1	5	229	97	276	196	15416	2710
1	5	229	98	277	195	15200	2711
1	5	228	96	276	198	16128	2712
1	5	229	96	276	195	15580	2713
1	5	228	96	277	198	16731	2714
1	5	229	95	276	196	15698	2715
1	5	228	96	276	196	15840	2716
1	5	231	98	276	195	14560	2717
1	5	229	95	277	198	16320	2718
1	5	230	97	276	194	14880	2719
1	5	229	96	277	196	15936	2720
1	5	229	97	276	197	15604	2721
1	5	229	97	277	196	15580	2722
1	5	229	96	277	193	15714	2723
1	5	229	96	277	196	15936	2724
1	5	229	97	276	196	15252	2725
1	5	229	97	277	196	15840	2726
1	5	229	96	277	197	15865	2727
1	5	229	97	276	195	15228	2728
1	5	229	97	277	196	15744	2729
1	5	229	97	277	196	15648	2730
1	5	229	96	276	195	15159	2731
1	5	228	98	277	196	15811	2732
1	5	229	97	276	196	15416	2733
1	5	228	95	276	198	16587	2734
1	5	229	96	276	198	15792	2735
1	5	229	96	277	198	16224	2736
1	5	229	97	275	197	15180	2737
1	5	229	96	277	195	15744	2738
1	5	231	98	276	195	14490	2739
1	5	229	97	276	195	15295	2740
1	5	229	97	277	195	15295	2741
1	5	229	98	276	196	15485	2742
1	5	229	97	277	196	15580	2743
1	5	229	97	276	197	15770	2744
1	5	230	98	276	195	14812	2745
1	5	230	97	276	197	15272	2746
1	5	229	97	277	196	15648	2747
1	5	230	96	276	195	15088	2748
1	5	229	96	277	196	15936	2749
1	5	229	97	277	195	15714	2750
1	5	229	96	277	198	16128	2751
1	5	228	97	278	196	16137	2752
1	5	230	97	277	198	15698	2753
1	5	229	97	277	198	15865	2754
1	5	229	97	278	196	15908	2755
1	5	229	96	277	195	15744	2756
1	5	229	97	277	197	15770	2757
1	5	229	96	276	196	15510	2758
1	5	229	96	276	196	15770	2759
1	5	229	96	276	198	15624	2760
1	5	229	97	277	196	15485	2761
1	5	229	97	276	196	15322	2762
1	5	229	96	276	197	15624	2763
1	5	229	97	276	196	15580	2764
1	5	229	97	277	196	15580	2765
1	5	230	98	276	196	14996	2766
1	5	229	96	276	196	15770	2767
1	5	229	96	277	197	16128	2768
1	5	230	98	276	195	14812	2769
1	5	229	97	276	199	15886	2770
1	5	229	97	277	196	15485	2771
1	5	230	97	277	195	15322	2772
1	5	229	97	277	198	15936	2773
1	5	230	97	276	196	15252	2774
1	5	230	98	276	195	14973	2775
1	5	229	96	278	196	16366	2776
1	5	229	97	276	197	15604	2777
1	5	229	96	276	198	15886	2778
1	5	229	96	277	195	15908	2779
1	5	230	99	276	194	14378	2780
1	5	230	98	275	196	14742	2781
1	5	229	97	277	195	15552	2782
1	5	230	98	276	195	14973	2783
1	5	228	96	277	198	16464	2784
1	5	229	97	277	198	16128	2785
1	5	229	96	276	196	15770	2786
1	5	229	97	276	197	15604	2787
1	5	229	95	276	198	15980	2788
1	5	229	97	277	195	15485	2789
1	5	229	97	277	196	15675	2790
1	5	229	96	277	198	16224	2791
1	5	229	97	277	198	16032	2792
1	5	229	97	276	197	15510	2793
1	5	229	97	277	198	16199	2794
1	5	229	96	277	197	15960	2795
1	5	228	97	278	197	16600	2796
1	5	229	96	276	198	15886	2797
1	5	229	96	277	197	16296	2798
1	5	229	96	276	195	15580	2799
1	5	228	95	278	199	17300	2800
1	5	229	96	277	198	16128	2801
1	5	229	96	277	197	16032	2802
1	5	230	97	277	195	15134	2803
1	5	230	96	277	195	15416	2804
1	5	230	97	276	195	14973	2805
1	5	229	96	277	196	16032	2806
1	5	229	97	276	198	15698	2807
1	5	230	96	276	196	15272	2808
1	5	230	97	276	195	14904	2809
1	5	230	96	277	197	15960	2810
1	5	230	96	277	196	15604	2811
1	5	229	96	277	197	15960	2812
1	5	230	97	277	196	15322	2813
1	5	229	97	277	195	15390	2814
1	5	229	97	276	195	15228	2815
1	5	229	96	277	196	15840	2816
1	5	230	96	275	195	14760	2817
1	5	230	96	276	196	15106	2818
1	5	229	96	277	196	15770	2819
1	5	228	97	277	196	16072	2820
1	5	228	96	277	199	16758	2821
1	5	230	96	277	196	15604	2822
1	5	229	96	276	197	15960	2823
1	5	229	97	277	198	16199	2824
1	5	230	97	277	196	15416	2825
1	5	229	96	276	195	15416	2826
1	5	229	97	277	195	15648	2827
1	5	229	97	277	197	15770	2828
1	5	230	98	276	194	14787	2829
1	5	229	96	277	195	15908	2830
1	5	229	96	277	198	15960	2831
1	5	229	97	276	196	15159	2832
1	5	230	95	277	196	15792	2833
1	5	230	98	276	195	14973	2834
1	5	228	96	277	196	16268	2835
1	5	230	98	276	195	14812	2836
1	5	228	98	277	196	15811	2837
1	5	229	96	276	195	15675	2838
1	5	229	99	277	196	15390	2839
1	5	229	97	277	196	15840	2840
1	5	228	97	277	198	16199	2841
1	5	229	98	276	197	15416	2842
1	5	228	96	276	198	16296	2843
1	5	228	97	277	196	15908	2844
1	5	230	98	276	195	14973	2845
1	5	229	97	276	196	15510	2846
1	5	229	96	277	198	16150	2847
1	5	229	97	277	198	15865	2848
1	5	229	96	277	197	15960	2849
1	5	229	97	277	197	15675	2850
1	5	228	96	277	199	16490	2851
1	5	229	95	277	198	16416	2852
1	5	229	97	277	197	16102	2853
1	5	229	96	277	196	15675	2854
1	5	229	95	277	196	16128	2855
1	5	229	97	277	196	15840	2856
1	5	229	97	277	196	15908	2857
1	5	229	97	276	195	15134	2858
1	5	231	97	276	196	14833	2859
1	5	229	96	277	196	15840	2860
1	5	228	97	277	196	16072	2861
1	5	228	96	277	197	16464	2862
1	5	229	96	276	196	15345	2863
1	5	228	96	277	196	16366	2864
1	5	229	96	277	196	15770	2865
1	5	230	96	276	195	15252	2866
1	5	229	97	276	195	15322	2867
1	5	229	97	277	196	15744	2868
1	5	229	98	276	196	15390	2869
1	5	228	98	277	197	15908	2870
1	5	229	96	277	195	15744	2871
1	5	229	98	277	197	15908	2872
1	5	229	97	277	197	16102	2873
1	5	230	96	276	196	15272	2874
1	5	229	96	277	197	16032	2875
1	5	228	97	277	197	16434	2876
1	5	228	97	277	199	16490	2877
1	5	229	97	277	195	15714	2878
1	5	229	96	276	196	15604	2879
1	5	230	97	277	195	15322	2880
1	5	229	96	276	198	15960	2881
1	5	229	96	276	196	15865	2882
1	5	229	97	276	194	15040	2883
1	5	229	99	277	195	15200	2884
1	5	229	96	277	196	15936	2885
1	5	229	95	276	198	16245	2886
1	5	228	97	276	197	15936	2887
1	5	231	99	276	196	14651	2888
1	5	230	97	276	198	15531	2889
1	5	229	96	276	196	15604	2890
1	5	229	96	277	198	16224	2891
1	5	229	96	276	195	15252	2892
1	5	230	96	276	196	15364	2893
1	5	229	96	277	196	16032	2894
1	5	229	97	277	196	15840	2895
1	5	229	97	277	195	15485	2896
1	5	229	96	276	199	16074	2897
1	5	229	96	276	197	15865	2898
1	5	229	97	277	196	15675	2899
1	5	230	97	276	197	15438	2900
1	5	229	96	276	196	15510	2901
1	5	228	96	277	197	16464	2902
1	5	229	96	276	196	15438	2903
1	5	229	96	277	196	15840	2904
1	5	229	97	276	195	15485	2905
1	5	229	97	276	196	15322	2906
1	5	229	96	277	195	15744	2907
1	5	230	96	277	196	15604	2908
1	5	229	97	276	197	15604	2909
1	5	228	96	277	198	16830	2910
1	5	229	96	277	196	16199	2911
1	5	230	97	277	196	15416	2912
1	5	230	96	275	196	15106	2913
1	5	229	96	277	198	15960	2914
1	5	230	97	276	195	14904	2915
1	5	228	95	277	198	16587	2916
1	5	230	96	277	196	15510	2917
1	5	229	95	277	196	16199	2918
1	5	229	96	277	197	16032	2919
1	5	230	97	277	195	15322	2920
1	5	229	96	277	198	16128	2921
1	5	230	96	277	196	15604	2922
1	5	229	96	277	198	16490	2923
1	5	228	94	278	197	17000	2924
1	5	228	97	277	196	15908	2925
1	5	229	96	276	198	16055	2926
1	5	229	98	277	195	15617	2927
1	5	229	97	277	197	15675	2928
1	5	230	97	276	198	15438	2929
1	5	229	98	277	196	15648	2930
1	5	229	98	277	196	15485	2931
1	5	229	96	277	196	15770	2932
1	5	228	95	277	197	16731	2933
1	5	230	97	276	196	15180	2934
1	5	228	96	277	198	16393	2935
1	5	228	98	278	199	16533	2936
1	5	229	96	277	197	15865	2937
1	5	228	96	277	198	16660	2938
1	5	229	96	276	196	15510	2939
1	5	230	98	276	196	15066	2940
1	5	229	95	277	196	16199	2941
1	5	229	96	277	196	16005	2942
1	5	229	96	277	196	16199	2943
1	5	228	96	278	198	17000	2944
1	5	229	97	277	198	16032	2945
1	5	230	97	276	195	14973	2946
1	5	230	97	277	197	15604	2947
1	5	230	97	277	196	15416	2948
1	5	230	96	277	197	15698	2949
1	5	229	95	276	198	15810	2950
1	5	229	96	276	197	15531	2951
1	5	229	97	276	197	15675	2952
1	5	229	94	277	197	16245	2953
1	5	229	96	277	198	15960	2954
1	5	229	96	277	196	15770	2955
1	5	229	97	277	197	15936	2956
1	5	228	95	277	197	16562	2957
1	5	228	96	277	199	16758	2958
1	5	228	94	276	198	16512	2959
