detections	cameraID	xmin	ymin	xmax	ymax	area	frame_no
1	5	762	129	871	194	7085	2184
1	5	755	126	869	193	7638	2185
1	5	743	123	867	193	8680	2186
1	5	743	119	866	193	9102	2187
1	5	746	114	862	193	9164	2188
1	5	745	110	859	193	9462	2189
1	5	745	105	855	189	9240	2190
1	5	743	102	854	190	9768	2191
1	5	745	96	850	184	9240	2192
1	5	745	94	848	183	9167	2193
1	5	744	93	847	183	9270	2194
1	5	745	89	844	183	9306	2195
1	5	745	93	843	183	8820	2196
1	5	744	93	843	186	9207	2197
1	5	739	93	844	189	10080	2198
1	5	730	91	842	191	11200	2199
1	5	730	91	842	191	11200	2200
1	5	727	91	840	191	11300	2201
1	5	724	89	838	193	11856	2202
1	5	727	87	835	191	11232	2203
1	5	727	84	834	191	11449	2204
1	5	680	83	831	191	16308	2205
1	5	722	79	828	191	11872	2206
1	5	682	75	824	192	16614	2207
1	5	693	69	817	183	14136	2208
1	5	682	65	811	175	14190	2209
1	5	680	60	809	178	15222	2210
1	5	679	58	806	176	14986	2211
1	5	673	56	803	175	15470	2212
1	5	669	54	800	175	15851	2213
1	5	667	52	797	175	15990	2214
1	5	668	50	795	174	15748	2215
1	5	666	48	792	175	16002	2216
1	5	663	46	789	174	16128	2217
1	5	652	42	785	173	17423	2218
1	5	644	38	783	173	18765	2219
1	5	641	35	779	170	18630	2220
1	5	634	31	775	171	19740	2221
1	5	623	23	767	168	20880	2222
1	5	618	17	762	163	21024	2223
1	5	587	29	731	150	17424	2224
1	5	617	6	751	168	21708	2225
1	5	611	0	744	167	22211	2226
1	5	605	0	738	158	21014	2227
1	5	598	0	731	164	21812	2228
1	5	609	12	726	139	14859	2229
1	5	609	7	727	126	14042	2230
1	5	598	5	726	130	16000	2231
1	5	602	4	723	131	15367	2232
1	5	601	6	724	138	16236	2233
1	5	594	8	721	140	16764	2234
1	5	592	4	722	139	17550	2235
1	5	555	0	693	121	16698	2236
1	5	547	0	688	121	17061	2237
1	5	543	0	684	120	16920	2238
1	5	538	0	679	119	16779	2239
1	5	516	0	669	115	17595	2240
1	5	516	0	664	114	16872	2241
1	5	504	0	661	108	16956	2242
1	5	505	0	657	105	15960	2243
1	5	501	0	654	105	16065	2244
1	5	487	0	650	104	16952	2245
1	5	494	0	645	104	15704	2246
1	5	498	0	641	103	14729	2247
1	5	491	0	635	103	14832	2248
1	5	490	0	630	101	14140	2249
1	5	492	0	624	100	13200	2250
1	5	488	0	618	111	14430	2251
1	5	477	0	611	111	14874	2252
1	5	476	0	608	111	14652	2253
1	5	468	0	599	112	14672	2254
1	5	460	0	597	116	15892	2255
1	5	464	0	592	117	14976	2256
1	5	457	0	586	118	15222	2257
1	5	452	3	594	84	11502	2258
1	5	444	0	580	135	18360	2259
1	5	448	1	578	91	11700	2260
1	5	455	0	551	130	12480	2261
1	5	458	0	549	131	11921	2262
1	5	454	0	539	131	11135	2263
1	5	448	0	539	140	12740	2264
1	5	449	0	538	135	12015	2265
1	5	443	0	543	137	13700	2266
1	5	438	0	543	133	13965	2267
1	5	437	0	515	125	9750	2268
1	5	424	0	520	132	12672	2269
1	5	419	0	521	132	13464	2270
1	5	415	0	519	146	15184	2271
1	5	407	0	513	157	16642	2272
1	5	406	0	512	165	17490	2273
1	5	403	0	509	158	16748	2274
1	5	400	0	503	151	15553	2275
1	5	395	2	499	170	17472	2276
1	5	387	0	491	159	16536	2277
1	5	382	0	492	168	18480	2278
1	5	384	0	491	169	18083	2279
1	5	379	0	487	174	18792	2280
1	5	374	3	487	184	20453	2281
1	5	371	2	487	191	21924	2282
1	5	376	7	485	184	19293	2283
1	5	376	4	485	194	20710	2284
1	5	379	0	497	239	28202	2285
1	5	374	16	501	230	27178	2286
1	5	380	33	497	229	22932	2287
1	5	392	48	507	226	20470	2288
1	5	366	48	538	236	32336	2289
1	5	368	52	539	233	30951	2290
1	5	372	57	540	238	30408	2291
1	5	374	59	543	237	30082	2292
1	5	375	59	541	235	29216	2293
1	5	375	60	541	235	29050	2294
1	5	374	61	546	236	30100	2295
1	5	371	58	544	235	30621	2296
1	5	370	53	542	312	44548	2297
1	5	368	52	541	313	45153	2298
1	5	366	48	537	329	48051	2299
1	5	363	45	535	326	48332	2300
1	5	361	43	537	327	49984	2301
1	5	360	39	537	328	51153	2302
1	5	367	24	507	243	30660	2303
1	5	364	10	511	240	33810	2304
1	5	368	9	505	226	29729	2305
1	5	355	41	439	214	14532	2306
1	5	371	17	511	180	22820	2307
1	5	366	18	514	181	24124	2308
1	5	364	19	520	176	24492	2309
1	5	372	21	524	174	23256	2310
1	5	374	22	522	177	22940	2311
1	5	365	21	522	173	23864	2312
1	5	363	21	522	173	24168	2313
1	5	365	15	527	180	26730	2314
1	5	373	15	528	181	25730	2315
1	5	371	16	529	184	26544	2316
1	5	363	15	526	188	28199	2317
1	5	367	16	516	188	25628	2318
1	5	363	15	520	189	27318	2319
1	5	360	0	512	227	34504	2320
1	5	355	20	512	182	25434	2321
1	5	357	9	507	218	31350	2322
1	5	349	13	508	217	32436	2323
1	5	360	21	499	216	27105	2324
1	5	352	28	496	217	27216	2325
1	5	325	30	464	226	27244	2326
1	5	331	41	464	225	24472	2327
1	5	275	59	473	231	34056	2328
1	5	280	65	471	231	31706	2329
1	5	286	69	470	231	29808	2330
1	5	293	72	467	231	27666	2331
1	5	306	75	468	231	25272	2332
1	5	321	78	468	231	22491	2333
1	5	319	81	467	229	21904	2334
1	5	325	84	466	329	34545	2335
1	5	324	87	467	329	34606	2336
1	5	345	101	453	241	15120	2337
1	5	349	86	454	217	13755	2338
1	5	353	77	458	220	15015	2339
1	5	347	79	461	218	15846	2340
1	5	348	73	452	217	14976	2341
1	5	352	56	442	222	14940	2342
1	5	347	35	451	214	18616	2343
1	5	347	29	446	220	18909	2344
1	5	341	22	445	223	20904	2345
1	5	345	15	448	233	22454	2346
1	5	348	14	445	231	21049	2347
1	5	351	12	447	231	21024	2348
1	5	348	12	447	228	21384	2349
1	5	347	14	450	229	22145	2350
1	5	348	13	454	232	23214	2351
1	5	354	12	453	232	21780	2352
1	5	348	14	450	239	22950	2353
1	5	349	22	450	240	22018	2354
1	5	351	20	453	241	22542	2355
1	5	355	24	454	239	21285	2356
1	5	354	28	451	235	20079	2357
1	5	350	34	453	237	20909	2358
1	5	353	41	454	234	19493	2359
1	5	354	50	454	233	18300	2360
1	5	353	55	450	230	16975	2361
1	5	350	49	452	237	19176	2362
1	5	351	48	453	235	19074	2363
1	5	349	44	454	239	20475	2364
1	5	351	42	452	240	19998	2365
1	5	351	39	453	238	20298	2366
1	5	350	33	455	245	22260	2367
1	5	349	29	456	249	23540	2368
1	5	350	29	455	245	22680	2369
1	5	349	28	453	241	22152	2370
1	5	350	29	453	247	22454	2371
1	5	348	23	450	246	22746	2372
1	5	347	21	450	243	22866	2373
1	5	353	13	453	237	22400	2374
1	5	353	14	454	234	22220	2375
1	5	355	8	452	240	22504	2376
1	5	354	6	453	244	23562	2377
1	5	352	11	453	244	23533	2378
1	5	353	6	456	245	24617	2379
1	5	350	10	455	248	24990	2380
1	5	351	8	458	233	24075	2381
1	5	347	13	459	233	24640	2382
1	5	350	16	459	225	22781	2383
1	5	346	22	465	217	23205	2384
1	5	346	19	466	220	24120	2385
1	5	342	19	462	222	24360	2386
1	5	342	18	462	217	23880	2387
1	5	336	17	472	218	27336	2388
1	5	338	19	474	222	27608	2389
1	5	346	22	465	217	23205	2390
1	5	348	27	463	214	21505	2391
1	5	349	32	460	216	20424	2392
1	5	346	30	464	224	22892	2393
1	5	347	36	461	211	19950	2394
1	5	342	39	465	220	22263	2395
1	5	345	39	465	213	20880	2396
1	5	344	45	461	210	19305	2397
1	5	345	44	459	209	18810	2398
1	5	345	44	462	217	20241	2399
1	5	347	43	461	208	18810	2400
1	5	344	40	462	214	20532	2401
1	5	346	37	460	214	20178	2402
1	5	347	36	460	204	18984	2403
1	5	349	34	459	207	19030	2404
1	5	349	33	459	215	20020	2405
1	5	350	33	462	209	19712	2406
1	5	353	31	462	217	20274	2407
1	5	355	28	461	209	19186	2408
1	5	359	32	457	211	17542	2409
1	5	353	36	458	203	17535	2410
1	5	353	35	457	206	17784	2411
1	5	352	33	457	209	18480	2412
1	5	352	39	453	201	16362	2413
1	5	353	36	452	203	16533	2414
1	5	355	37	451	200	15648	2415
1	5	357	35	454	201	16102	2416
1	5	359	35	452	203	15624	2417
1	5	356	31	452	215	17664	2418
1	5	355	32	453	208	17248	2419
1	5	357	27	453	209	17472	2420
1	5	353	30	455	211	18462	2421
1	5	356	28	454	211	17934	2422
1	5	356	32	453	206	16878	2423
1	5	356	33	452	203	16320	2424
1	5	355	31	451	204	16608	2425
1	5	356	31	452	207	16896	2426
1	5	356	35	451	208	16435	2427
1	5	351	29	457	207	18868	2428
1	5	351	26	457	215	20034	2429
1	5	349	27	460	212	20535	2430
1	5	348	24	459	217	21423	2431
1	5	347	25	461	211	21204	2432
1	5	349	24	455	212	19928	2433
1	5	347	20	455	213	20844	2434
1	5	348	12	453	223	22155	2435
1	5	346	7	454	229	23976	2436
1	5	345	6	451	229	23638	2437
1	5	347	5	452	232	23835	2438
1	5	349	6	454	227	23205	2439
1	5	352	0	448	251	24096	2440
1	5	356	7	446	241	21060	2441
1	5	355	12	451	239	21792	2442
1	5	355	15	452	226	20467	2443
1	5	354	14	454	227	21300	2444
1	5	351	25	457	222	20882	2445
1	5	355	24	451	233	20064	2446
1	5	352	32	452	233	20100	2447
1	5	350	37	455	226	19845	2448
1	5	353	43	454	222	18079	2449
1	5	351	47	452	225	17978	2450
1	5	354	53	452	224	16758	2451
1	5	354	58	452	217	15582	2452
1	5	354	62	452	227	16170	2453
1	5	358	63	451	222	14787	2454
1	5	356	64	452	224	15360	2455
1	5	355	63	453	221	15484	2456
1	5	356	65	451	217	14440	2457
1	5	355	64	449	223	14946	2458
1	5	355	66	451	219	14688	2459
1	5	353	65	450	220	15035	2460
1	5	355	70	452	220	14550	2461
1	5	354	66	452	223	15386	2462
1	5	355	63	452	219	15132	2463
1	5	353	64	452	223	15741	2464
1	5	354	65	453	224	15741	2465
1	5	355	67	451	220	14688	2466
1	5	356	65	451	222	14915	2467
1	5	358	69	453	219	14250	2468
1	5	353	71	452	220	14751	2469
1	5	352	72	454	221	15198	2470
1	5	351	71	454	223	15656	2471
1	5	352	71	454	224	15606	2472
1	5	351	71	454	228	16171	2473
1	5	351	73	455	226	15912	2474
1	5	350	71	455	224	16065	2475
1	5	350	70	454	222	15808	2476
1	5	349	72	454	228	16380	2477
1	5	351	71	453	227	15912	2478
1	5	348	71	452	226	16120	2479
1	5	350	71	450	226	15500	2480
1	5	350	74	452	221	14994	2481
1	5	349	69	454	228	16695	2482
1	5	350	70	453	226	16068	2483
1	5	350	71	452	224	15606	2484
1	5	352	74	453	222	14948	2485
1	5	352	72	453	222	15150	2486
1	5	351	70	455	227	16328	2487
1	5	350	71	453	225	15862	2488
1	5	351	69	454	229	16480	2489
1	5	349	70	451	224	15708	2490
1	5	352	69	454	221	15504	2491
1	5	353	69	453	227	15800	2492
1	5	351	70	455	227	16328	2493
1	5	353	72	453	220	14800	2494
1	5	351	72	454	227	15965	2495
1	5	351	71	455	224	15912	2496
1	5	350	70	453	223	15759	2497
1	5	351	70	455	226	16224	2498
1	5	353	72	452	223	14949	2499
1	5	351	72	453	220	15096	2500
1	5	352	70	452	221	15100	2501
1	5	351	69	452	224	15655	2502
1	5	355	70	451	222	14592	2503
1	5	353	71	454	219	14948	2504
1	5	354	72	453	222	14850	2505
1	5	351	70	457	231	17066	2506
1	5	352	69	457	225	16380	2507
1	5	350	69	456	227	16748	2508
1	5	351	71	457	228	16642	2509
1	5	350	68	455	225	16485	2510
1	5	351	71	454	222	15553	2511
1	5	354	70	454	223	15300	2512
1	5	355	70	453	224	15092	2513
1	5	352	70	455	222	15656	2514
1	5	352	68	455	225	16171	2515
1	5	353	69	457	225	16224	2516
1	5	353	70	454	225	15655	2517
1	5	353	68	453	225	15700	2518
1	5	353	69	455	226	16014	2519
1	5	352	71	456	225	16016	2520
1	5	351	68	455	223	16120	2521
1	5	355	71	455	224	15300	2522
1	5	354	69	454	219	15000	2523
1	5	354	71	453	226	15345	2524
1	5	357	69	454	219	14550	2525
1	5	360	68	451	224	14196	2526
1	5	356	64	453	222	15326	2527
1	5	356	65	451	223	15010	2528
1	5	354	63	450	227	15744	2529
1	5	357	68	453	225	15072	2530
1	5	356	65	452	227	15552	2531
1	5	355	63	451	224	15456	2532
1	5	357	65	453	221	14976	2533
1	5	355	67	452	223	15132	2534
1	5	357	66	453	221	14880	2535
1	5	354	67	455	227	16160	2536
1	5	357	64	451	224	15040	2537
1	5	357	68	452	218	14250	2538
1	5	356	69	450	223	14476	2539
1	5	357	70	453	224	14784	2540
1	5	355	74	454	220	14454	2541
1	5	350	71	454	222	15704	2542
1	5	351	71	454	224	15759	2543
1	5	352	71	455	223	15656	2544
1	5	353	70	455	223	15606	2545
1	5	350	74	455	223	15645	2546
1	5	349	72	455	225	16218	2547
1	5	351	70	455	225	16120	2548
1	5	353	71	456	223	15656	2549
1	5	353	72	455	227	15810	2550
1	5	352	73	458	220	15582	2551
1	5	354	73	454	219	14600	2552
1	5	353	71	455	220	15198	2553
1	5	354	74	454	216	14200	2554
1	5	353	74	454	219	14645	2555
1	5	353	73	454	223	15150	2556
1	5	350	71	456	222	16006	2557
1	5	351	69	456	226	16485	2558
1	5	351	68	453	225	16014	2559
1	5	351	70	456	225	16275	2560
1	5	351	70	455	229	16536	2561
1	5	347	70	455	231	17388	2562
1	5	348	70	459	232	17982	2563
1	5	350	67	459	232	17985	2564
1	5	352	71	457	231	16800	2565
1	5	350	70	459	231	17549	2566
1	5	351	71	457	228	16642	2567
1	5	349	71	457	226	16740	2568
1	5	354	72	456	226	15708	2569
1	5	352	70	460	229	17172	2570
1	5	351	75	459	230	16740	2571
1	5	349	70	458	232	17658	2572
1	5	350	73	458	228	16740	2573
1	5	352	73	458	226	16218	2574
1	5	352	74	459	222	15836	2575
1	5	357	75	456	228	15147	2576
1	5	356	74	457	228	15554	2577
1	5	357	77	455	228	14798	2578
1	5	355	74	458	228	15862	2579
1	5	353	71	456	230	16377	2580
1	5	351	73	458	228	16585	2581
1	5	353	72	459	227	16430	2582
1	5	355	74	456	227	15453	2583
1	5	356	77	454	226	14602	2584
1	5	352	73	457	229	16380	2585
1	5	353	74	457	228	16016	2586
1	5	355	70	455	229	15900	2587
1	5	353	72	457	230	16432	2588
1	5	352	71	456	228	16328	2589
1	5	356	71	456	228	15700	2590
1	5	354	74	455	228	15554	2591
1	5	355	73	455	229	15600	2592
1	5	354	74	456	228	15708	2593
1	5	354	72	454	230	15800	2594
1	5	353	72	458	229	16485	2595
1	5	354	71	455	228	15857	2596
1	5	354	73	457	227	15862	2597
1	5	356	76	457	226	15150	2598
1	5	356	74	454	227	14994	2599
1	5	353	73	457	227	16016	2600
1	5	355	73	455	227	15400	2601
1	5	354	72	455	226	15554	2602
1	5	353	70	456	230	16480	2603
1	5	357	71	454	228	15229	2604
1	5	356	73	453	227	14938	2605
1	5	354	73	454	229	15600	2606
1	5	355	72	454	227	15345	2607
1	5	357	72	450	227	14415	2608
1	5	356	76	455	224	14652	2609
1	5	356	75	455	227	15048	2610
1	5	354	72	453	228	15444	2611
1	5	354	71	455	226	15655	2612
1	5	356	71	455	228	15543	2613
1	5	352	72	458	232	16960	2614
1	5	353	74	454	231	15857	2615
1	5	354	74	456	227	15606	2616
1	5	354	74	455	228	15554	2617
1	5	353	72	456	230	16274	2618
1	5	356	75	455	226	14949	2619
1	5	352	72	457	231	16695	2620
1	5	355	75	455	227	15200	2621
1	5	353	75	456	227	15656	2622
1	5	355	73	454	225	15048	2623
1	5	355	74	456	226	15352	2624
1	5	354	75	455	226	15251	2625
1	5	352	74	458	227	16218	2626
1	5	354	72	456	228	15912	2627
1	5	355	75	457	226	15402	2628
1	5	354	73	458	224	15704	2629
1	5	354	74	455	226	15352	2630
1	5	353	73	455	228	15810	2631
1	5	355	74	454	229	15345	2632
1	5	353	74	456	228	15862	2633
1	5	352	73	457	227	16170	2634
1	5	354	75	456	228	15606	2635
1	5	352	72	456	231	16536	2636
1	5	355	73	454	229	15444	2637
1	5	357	74	454	228	14938	2638
1	5	358	74	455	223	14453	2639
1	5	354	71	456	228	16014	2640
1	5	358	75	454	223	14208	2641
1	5	354	69	455	226	15857	2642
1	5	355	71	456	229	15958	2643
1	5	354	71	455	228	15857	2644
1	5	356	71	456	226	15500	2645
1	5	356	73	454	229	15288	2646
1	5	355	71	455	226	15500	2647
1	5	355	69	455	228	15900	2648
1	5	357	69	455	226	15386	2649
1	5	357	70	453	228	15168	2650
1	5	357	72	452	225	14535	2651
1	5	358	70	454	227	15072	2652
1	5	358	68	452	227	14946	2653
1	5	358	68	453	226	15010	2654
1	5	360	71	452	221	13800	2655
1	5	357	70	451	227	14758	2656
1	5	356	68	454	229	15778	2657
1	5	357	67	452	225	15010	2658
1	5	358	70	452	225	14570	2659
1	5	358	72	453	227	14725	2660
1	5	357	71	453	226	14880	2661
1	5	357	69	451	226	14758	2662
1	5	360	70	452	225	14260	2663
1	5	358	69	454	227	15168	2664
1	5	356	71	454	226	15190	2665
1	5	358	71	453	224	14535	2666
1	5	357	68	452	226	15010	2667
1	5	357	67	452	224	14915	2668
1	5	358	67	452	226	14946	2669
1	5	357	63	452	224	15295	2670
1	5	357	62	453	226	15744	2671
1	5	354	58	455	226	16968	2672
1	5	357	60	453	226	15936	2673
1	5	357	58	454	229	16587	2674
1	5	358	59	454	226	16032	2675
1	5	357	57	453	229	16512	2676
1	5	357	57	454	227	16490	2677
1	5	357	57	454	225	16296	2678
1	5	356	57	453	229	16684	2679
1	5	357	57	453	228	16416	2680
1	5	359	56	452	229	16089	2681
1	5	359	61	454	223	15390	2682
1	5	358	55	454	225	16320	2683
1	5	357	56	454	225	16393	2684
1	5	358	57	454	229	16512	2685
1	5	357	58	452	225	15865	2686
1	5	359	59	454	223	15580	2687
1	5	359	55	455	225	16320	2688
1	5	359	58	453	227	15886	2689
1	5	359	61	453	225	15416	2690
1	5	359	60	454	228	15960	2691
1	5	361	63	453	228	15180	2692
1	5	357	57	453	229	16512	2693
1	5	359	59	452	227	15624	2694
1	5	356	60	454	225	16170	2695
1	5	357	59	453	233	16704	2696
1	5	358	59	452	227	15792	2697
1	5	359	60	452	225	15345	2698
1	5	358	58	454	228	16320	2699
1	5	358	59	453	222	15485	2700
1	5	359	59	454	224	15675	2701
1	5	359	61	454	224	15485	2702
1	5	360	60	453	224	15252	2703
1	5	360	62	452	225	14996	2704
1	5	361	61	452	223	14742	2705
1	5	358	59	453	223	15580	2706
1	5	359	57	455	225	16128	2707
1	5	357	60	454	224	15908	2708
1	5	359	61	454	227	15770	2709
1	5	359	61	453	225	15416	2710
1	5	359	63	454	223	15200	2711
1	5	357	60	453	228	16128	2712
1	5	358	60	453	224	15580	2713
1	5	356	60	455	229	16731	2714
1	5	359	58	453	225	15698	2715
1	5	357	60	453	225	15840	2716
1	5	362	63	453	223	14560	2717
1	5	358	58	454	228	16320	2718
1	5	360	62	453	222	14880	2719
1	5	358	60	454	226	15936	2720
1	5	359	61	453	227	15604	2721
1	5	359	62	454	226	15580	2722
1	5	358	59	455	221	15714	2723
1	5	358	60	454	226	15936	2724
1	5	359	62	452	226	15252	2725
1	5	358	61	454	226	15840	2726
1	5	359	60	454	227	15865	2727
1	5	359	61	453	223	15228	2728
1	5	358	62	454	226	15744	2729
1	5	358	62	454	225	15648	2730
1	5	359	60	452	223	15159	2731
1	5	357	63	454	226	15811	2732
1	5	359	61	453	225	15416	2733
1	5	356	58	453	229	16587	2734
1	5	359	60	453	228	15792	2735
1	5	358	59	454	228	16224	2736
1	5	359	62	451	227	15180	2737
1	5	358	60	454	224	15744	2738
1	5	362	63	452	224	14490	2739
1	5	358	62	453	223	15295	2740
1	5	359	62	454	223	15295	2741
1	5	358	63	453	226	15485	2742
1	5	359	62	454	226	15580	2743
1	5	358	61	453	227	15770	2744
1	5	361	63	453	224	14812	2745
1	5	360	61	452	227	15272	2746
1	5	358	62	454	225	15648	2747
1	5	361	60	453	224	15088	2748
1	5	359	60	455	226	15936	2749
1	5	358	61	455	223	15714	2750
1	5	358	60	454	228	16128	2751
1	5	357	62	456	225	16137	2752
1	5	360	61	454	228	15698	2753
1	5	359	61	454	228	15865	2754
1	5	359	61	456	225	15908	2755
1	5	358	60	454	224	15744	2756
1	5	359	61	454	227	15770	2757
1	5	359	60	453	225	15510	2758
1	5	358	59	453	225	15770	2759
1	5	359	60	452	228	15624	2760
1	5	359	62	454	225	15485	2761
1	5	359	62	453	225	15322	2762
1	5	359	59	452	227	15624	2763
1	5	358	62	453	226	15580	2764
1	5	359	61	454	225	15580	2765
1	5	360	63	452	226	14996	2766
1	5	358	60	453	226	15770	2767
1	5	359	59	455	227	16128	2768
1	5	360	63	452	224	14812	2769
1	5	359	61	453	230	15886	2770
1	5	359	62	454	225	15485	2771
1	5	360	61	454	224	15322	2772
1	5	358	62	454	228	15936	2773
1	5	360	62	453	226	15252	2774
1	5	360	63	453	224	14973	2775
1	5	358	59	456	226	16366	2776
1	5	359	61	453	227	15604	2777
1	5	359	60	453	229	15886	2778
1	5	358	60	455	224	15908	2779
1	5	361	64	452	222	14378	2780
1	5	360	63	451	225	14742	2781
1	5	358	62	454	224	15552	2782
1	5	360	63	453	224	14973	2783
1	5	357	60	455	228	16464	2784
1	5	358	61	454	229	16128	2785
1	5	358	59	453	225	15770	2786
1	5	359	61	453	227	15604	2787
1	5	359	58	453	228	15980	2788
1	5	359	61	454	224	15485	2789
1	5	359	61	454	226	15675	2790
1	5	358	59	454	228	16224	2791
1	5	358	61	454	228	16032	2792
1	5	359	62	453	227	15510	2793
1	5	358	61	455	228	16199	2794
1	5	359	59	454	227	15960	2795
1	5	356	61	456	227	16600	2796
1	5	359	59	453	228	15886	2797
1	5	358	59	455	227	16296	2798
1	5	358	60	453	224	15580	2799
1	5	356	58	456	231	17300	2800
1	5	358	60	454	228	16128	2801
1	5	359	60	455	227	16032	2802
1	5	360	62	454	223	15134	2803
1	5	360	60	454	224	15416	2804
1	5	360	62	453	223	14973	2805
1	5	359	59	455	226	16032	2806
1	5	359	61	453	228	15698	2807
1	5	361	60	453	226	15272	2808
1	5	361	62	453	224	14904	2809
1	5	360	59	455	227	15960	2810
1	5	360	60	454	226	15604	2811
1	5	359	59	454	227	15960	2812
1	5	360	62	454	225	15322	2813
1	5	359	62	454	224	15390	2814
1	5	359	61	453	223	15228	2815
1	5	358	60	454	225	15840	2816
1	5	361	60	451	224	14760	2817
1	5	361	60	452	226	15106	2818
1	5	359	60	454	226	15770	2819
1	5	357	62	455	226	16072	2820
1	5	356	59	454	230	16758	2821
1	5	360	59	454	225	15604	2822
1	5	358	59	453	227	15960	2823
1	5	358	61	455	228	16199	2824
1	5	360	61	454	225	15416	2825
1	5	359	60	453	224	15416	2826
1	5	358	61	454	224	15648	2827
1	5	359	61	454	227	15770	2828
1	5	360	63	453	222	14787	2829
1	5	358	59	455	223	15908	2830
1	5	359	60	454	228	15960	2831
1	5	359	62	452	225	15159	2832
1	5	360	58	454	226	15792	2833
1	5	360	63	453	224	14973	2834
1	5	357	59	455	225	16268	2835
1	5	360	63	452	224	14812	2836
1	5	357	63	454	226	15811	2837
1	5	358	59	453	224	15675	2838
1	5	359	64	454	226	15390	2839
1	5	358	61	454	226	15840	2840
1	5	357	61	454	228	16199	2841
1	5	359	63	453	227	15416	2842
1	5	356	60	453	228	16296	2843
1	5	357	62	454	226	15908	2844
1	5	360	63	453	224	14973	2845
1	5	359	61	453	226	15510	2846
1	5	359	59	454	229	16150	2847
1	5	359	62	454	229	15865	2848
1	5	359	59	454	227	15960	2849
1	5	359	62	454	227	15675	2850
1	5	357	60	454	230	16490	2851
1	5	359	58	455	229	16416	2852
1	5	358	61	455	227	16102	2853
1	5	359	60	454	225	15675	2854
1	5	359	58	455	226	16128	2855
1	5	359	61	455	226	15840	2856
1	5	358	61	455	225	15908	2857
1	5	359	62	453	223	15134	2858
1	5	362	62	453	225	14833	2859
1	5	359	60	455	225	15840	2860
1	5	357	62	455	226	16072	2861
1	5	357	59	455	227	16464	2862
1	5	359	60	452	225	15345	2863
1	5	357	59	455	226	16366	2864
1	5	359	60	454	226	15770	2865
1	5	360	60	453	224	15252	2866
1	5	359	61	453	224	15322	2867
1	5	358	61	454	225	15744	2868
1	5	358	63	453	225	15390	2869
1	5	357	63	454	227	15908	2870
1	5	359	60	455	224	15744	2871
1	5	358	63	455	227	15908	2872
1	5	358	61	455	227	16102	2873
1	5	360	60	452	226	15272	2874
1	5	359	60	455	227	16032	2875
1	5	356	61	455	227	16434	2876
1	5	357	61	454	231	16490	2877
1	5	358	61	455	223	15714	2878
1	5	359	60	453	226	15604	2879
1	5	360	61	454	224	15322	2880
1	5	358	60	453	228	15960	2881
1	5	358	59	453	226	15865	2882
1	5	359	62	453	222	15040	2883
1	5	359	64	454	224	15200	2884
1	5	359	60	455	226	15936	2885
1	5	358	58	453	229	16245	2886
1	5	357	61	453	227	15936	2887
1	5	362	64	453	225	14651	2888
1	5	360	61	453	228	15531	2889
1	5	359	60	453	226	15604	2890
1	5	358	59	454	228	16224	2891
1	5	359	60	452	224	15252	2892
1	5	360	59	452	226	15364	2893
1	5	358	59	454	226	16032	2894
1	5	358	61	454	226	15840	2895
1	5	359	61	454	224	15485	2896
1	5	359	59	453	230	16074	2897
1	5	358	60	453	227	15865	2898
1	5	359	61	454	226	15675	2899
1	5	360	61	453	227	15438	2900
1	5	359	60	453	225	15510	2901
1	5	356	59	454	227	16464	2902
1	5	359	60	452	226	15438	2903
1	5	358	60	454	225	15840	2904
1	5	358	61	453	224	15485	2905
1	5	359	62	453	225	15322	2906
1	5	358	60	454	224	15744	2907
1	5	360	60	454	226	15604	2908
1	5	359	61	453	227	15604	2909
1	5	356	59	455	229	16830	2910
1	5	358	59	455	226	16199	2911
1	5	360	61	454	225	15416	2912
1	5	360	59	451	225	15106	2913
1	5	359	60	454	228	15960	2914
1	5	361	62	453	224	14904	2915
1	5	357	58	454	229	16587	2916
1	5	360	60	454	225	15510	2917
1	5	358	58	455	225	16199	2918
1	5	358	60	454	227	16032	2919
1	5	360	61	454	224	15322	2920
1	5	358	60	454	228	16128	2921
1	5	360	60	454	226	15604	2922
1	5	358	59	455	229	16490	2923
1	5	356	57	456	227	17000	2924
1	5	357	61	454	225	15908	2925
1	5	358	59	453	228	16055	2926
1	5	358	63	455	224	15617	2927
1	5	359	62	454	227	15675	2928
1	5	360	62	453	228	15438	2929
1	5	358	63	454	226	15648	2930
1	5	359	63	454	226	15485	2931
1	5	359	60	454	226	15770	2932
1	5	356	58	455	227	16731	2933
1	5	361	61	453	226	15180	2934
1	5	357	59	454	228	16393	2935
1	5	357	63	456	230	16533	2936
1	5	359	60	454	227	15865	2937
1	5	357	59	455	229	16660	2938
1	5	359	60	453	225	15510	2939
1	5	360	63	453	225	15066	2940
1	5	358	58	455	225	16199	2941
1	5	358	60	455	225	16005	2942
1	5	358	59	455	226	16199	2943
1	5	356	59	456	229	17000	2944
1	5	358	61	454	228	16032	2945
1	5	360	62	453	223	14973	2946
1	5	360	61	454	227	15604	2947
1	5	360	62	454	226	15416	2948
1	5	360	60	454	227	15698	2949
1	5	359	58	452	228	15810	2950
1	5	359	60	452	227	15531	2951
1	5	358	62	453	227	15675	2952
1	5	359	56	454	227	16245	2953
1	5	359	60	454	228	15960	2954
1	5	359	59	454	225	15770	2955
1	5	358	61	454	227	15936	2956
1	5	357	58	455	227	16562	2957
1	5	357	59	455	230	16758	2958
1	5	357	57	453	229	16512	2959
